rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
47,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,56,367,"113360"
48,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,55,442,"112751"
49,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,45,488,"110982"
50,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",9,46,220,"110175"
51,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",46,53,235,"109394"
52,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",7,50,243,"109182"
53,"spotify:track:2KrQbq3aqGOFGnkTKnN2XA","KAROL G","LATINA FOREVA","Bichota/Interscope Records",15,51,131,"105581"
54,"spotify:track:6Sv0CzVqzydd7NYQgAG70c","KAROL G","Ivonny Bonita","Bichota/Interscope Records",49,49,42,"104473"
55,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,58,359,"101521"
56,"spotify:track:3jKrhSKDKOUlKYpNL12zjb","LAJA","SETEADORA","Encore Recordings",28,57,85,"100610"
57,"spotify:track:2kQ1OvmMzs1xdlH020aJJh","Quevedo, Aitana","GRAN VÍA","2024 DQE Productions Distribuido por RIMAS Entertainment",1,65,335,"100064"
58,"spotify:track:0nafF9MxcXJBQWv3BTKtdF","KAROL G, Feid","Verano Rosa","Bichota/Interscope Records",10,54,124,"99648"
59,"spotify:track:0lMafSfME2iJEE972bsQaK","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",28,60,87,"98464"
60,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,61,397,"98333"
61,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,59,437,"97629"
62,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,62,210,"97142"
63,"spotify:track:1CTTIrl42flqn1WYUoxl0H","JC Reyes, De La Rose, MC Menor JP","NINFO","JC Reyes",3,52,236,"96710"
64,"spotify:track:3I4YGWwJoqBdBGVnkRjnVw","Slayter, Yan Block, NTG","secuestro","SONAR LLC.",17,66,187,"95040"
65,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,70,1197,"94696"
66,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,69,1244,"94269"
67,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,75,145,"94116"
68,"spotify:track:4zqFA9MOG86u7uugR8QFDU","Kapo, Ryan Castro","DÓNDE","Sony Music Latin/La Industria",44,71,59,"93449"
69,"spotify:track:0PLEcRTmhL9By2KMTqLbzz","Rvfv","Revolú","NASTU MUSIC",47,67,70,"91998"
70,"spotify:track:3yWuTOYDztXjZxdE2cIRUa","Taylor Swift","Opalite","Taylor Swift",9,64,19,"91272"
71,"spotify:track:5ELjObPQmX3gG06NukBFzr","Aitana, Sebastian Yatra","Akureyri","Universal Music Spain S.L.",10,91,145,"90953"
72,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,92,367,"90361"
73,"spotify:track:0KO8CsDZhirdPAlxi9oA2M","Xiyo, Fernandezz, Eix","Do You Remember","La Vendicion Records 2025",30,68,66,"89907"
74,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,72,937,"89412"
75,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,78,290,"88542"
76,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,81,290,"88112"
77,"spotify:track:5PPYg2Fa1fCkrRBv6vIeeU","De La Rose, Omar Courtz","NUBES","WEA Latina",7,87,201,"87961"
78,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,77,186,"87780"
79,"spotify:track:1KaXG7dVdwMH3gCtiAU39t","Emilia, TINI, Nicki Nicole","blackout 🧊","Sony Music Latin",6,80,210,"87493"
80,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",49,74,442,"86975"
81,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,82,290,"85903"
82,"spotify:track:6Wr4xBLqAAXHrtiUghxEwL","Rauw Alejandro, Wisin, Ñengo Flow","CONTRABANDO","Sony Music Latin",48,79,26,"85568"
83,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",72,106,1030,"84141"
84,"spotify:track:3HwOh611McmotNJOLEb66y","Aitana","CUANDO HABLES CON ÉL","Universal Music Spain S.L.",4,84,145,"82758"
85,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,88,1416,"82510"
86,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,93,821,"82322"
87,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",66,73,115,"81643"
88,"spotify:track:454b0WL1k7vQ8MX1wRNRuS","Lucho RK, GIO","PREÑÁ","Lucho RK.",36,85,52,"81257"
89,"spotify:track:0uqt3MShCD4uYCIRNm6d4o","Quevedo","Columbia","Rimas Entertainment LLC.",1,86,839,"80297"
90,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,113,348,"78897"
91,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,95,432,"77689"
92,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,109,868,"77681"
93,"spotify:track:614NVFo5csQqRnryl4jXs2","Héctor ""El Father"", Wisin & Yandel","El Teléfono","Machete Music",86,101,19,"77581"
94,"spotify:track:5hWpXZOs7vpz0JD3CIylsb","ROA","FANTASÍA","Universal Music Latino",66,89,45,"77527"
95,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,83,575,"77157"
96,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,119,649,"77075"
97,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",71,97,266,"76588"
98,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",73,90,212,"76309"
99,"spotify:track:6xMEkgHI4X3biKg9fQ45RI","Ana Mena","Lárgate","Sony Music Entertainment",37,76,12,"76220"
100,"spotify:track:4w6Wpq1KWk485krowaqUIV","KAROL G, Manu Chao","Viajando Por El Mundo","Bichota/Interscope Records",59,103,106,"75862"
101,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,124,691,"75788"
102,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,98,841,"75199"
103,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",48,112,977,"74912"
104,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,126,115,"74771"
105,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",99,108,83,"74611"
106,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,140,441,"73796"
107,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,102,432,"73784"
108,"spotify:track:1dnKyTHMBWzbYZ2LDXBefu","JC Reyes, Dei V","FLIPA","JC Reyes",2,94,223,"73305"
109,"spotify:track:77LfddAjAxIvRzdLrXNpQj","Judit Garuz","Ciudad de Papel","Sony Music Entertainment España, S.L.",109,-1,1,"73195"
110,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,96,964,"73122"
111,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,117,2467,"72686"
112,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,115,425,"72685"
113,"spotify:track:3DmtqxgDnhQw9uPY10TPxk","Leire Martinez","Mi Nombre","Sony Music Entertainment",49,137,19,"72281"
114,"spotify:track:10KB4HkYIpNOd0QhyohMre","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,99,674,"72007"
115,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,120,299,"71851"
116,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",58,105,928,"71416"
117,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,121,483,"71118"
118,"spotify:track:6tNGSjIgbSp3B2LOWumkJ0","ELENA ROSE, Justin Quiles","COSITA LINDA","WEA Latina",69,100,69,"70802"
119,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",71,107,88,"70590"
120,"spotify:track:2DNyZP4Py6f4zMASLBnIu6","La Oreja de Van Gogh","La Playa","Epic",77,123,16,"70253"
121,"spotify:track:1hbWtHgRDG25DkmxE4I28V","La Oreja de Van Gogh","Puedes Contar Conmigo","Columbia",81,104,18,"69979"
122,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,125,586,"69542"
123,"spotify:track:76J6PzCdlLkWBPmSPZiSbL","Casper Magico, Anuel AA","La Bebesita","WEA Latina",14,63,5,"69442"
124,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",52,132,2653,"68817"
125,"spotify:track:0WLpPLoGEfUe2UBtvqWb9D","Aitana, Jay Wheeler","DUELE UN MONTÓN DESPEDIRME DE TI","Universal Music Spain S.L.",12,114,108,"68763"
126,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,111,1447,"68113"
127,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",16,131,186,"67539"
128,"spotify:track:68nZjz3bLH1MM0cURT1YVH","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","Universal Music Latino",3,110,894,"67022"
129,"spotify:track:0spCHuxIvFFVQTr2aZnTwk","VIUS","ENAMORARSE PARA QUE","EMPORIO RECORDS",63,127,65,"66941"
130,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,133,784,"66365"
131,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",79,122,735,"66164"
132,"spotify:track:5dyDJ04aqWFuguQd6uWYWG","Sebastian Yatra, Lucho RK, Belinda, Gente De Zona","CANCIÓN PARA REGRESAR","Universal Music Latino",75,136,24,"65930"
133,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,130,524,"65887"
134,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,135,290,"65783"
135,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,149,621,"64857"
136,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",123,139,46,"63761"
137,"spotify:track:4DEdfr4plBy97DH4YPg4At","Siloé","Si Me Necesitas, Llámame","La Niebla Records",100,129,56,"63081"
138,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",104,138,114,"62422"
139,"spotify:track:44xDy4h27s4ENaC8fKnCoC","El Bogueto, Yung Beef","Cuando No Era Cantante","Candela Music",139,157,17,"62252"
140,"spotify:track:1uN0f4NqMDcReSwXO6PLuG","Rihanna","Where Have You Been","Def Jam Recordings",136,-1,22,"62229"
141,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,146,1244,"61925"
142,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,143,1748,"61851"
143,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,128,612,"61784"
144,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",76,147,63,"61451"
145,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,145,309,"61342"
146,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,141,136,"61284"
147,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,162,631,"61040"
148,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,142,369,"60598"
149,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,187,436,"60373"
150,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,-1,441,"60325"
151,"spotify:track:0h0mWHM5SkpS9rcmGyBoox","Clarent","Enzaciao","Kp records",101,144,160,"60257"
152,"spotify:track:0ZvOVala8uRK6cVmp5p5qx","Xiyo, Fernandezz, dn.aire","BAJO LA LUNA","La Vendicion Records 2025",119,150,42,"59393"
153,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",51,160,1048,"59115"
154,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",3,155,937,"58657"
155,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",78,175,183,"58343"
156,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",109,158,136,"58228"
157,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,173,1633,"58140"
158,"spotify:track:6peVAUzSxDlTigQw5T99O5","Mora","RÁPIDO","Rimas Entertainment LLC",31,154,192,"58109"
159,"spotify:track:3rWWF7X1dmciBHxZ9Yizs1","Aitana, Nicki Nicole","Formentera","Universal Music Spain S.L.",1,159,801,"57984"
160,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,166,1155,"57969"
161,"spotify:track:3e4EFbKbdLvnW42xGB6tIx","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,116,809,"57930"
162,"spotify:track:1jgTiNob5cVyXeJ3WgX5bL","Taylor Swift","Elizabeth Taylor","Taylor Swift",7,152,19,"57266"
163,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",26,178,218,"57208"
164,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,-1,275,"57070"
165,"spotify:track:4Xcvx8fDOstFUGEQywzeuK","JC Reyes, Louis BPM","NO WAY","JC Reyes",54,169,12,"57050"
166,"spotify:track:06qH2muOjme474WL3YKcBe","Nil Moliner","NEXO 04. Tu cuerpo en braille","WM Spain",134,148,55,"56724"
167,"spotify:track:4DS7HoqrKq1dDjeYOKBlu9","Trap Capos, Noriel, Bad Bunny, Arcángel","De las 2 (feat. Bad Bunny & Arcángel)","Sony Music Latin/Ganda Entertainment",167,-1,4,"56573"
168,"spotify:track:1VamVCJejLZh212lNhygVw","Dani Fernández, Valeria Castro","¿Y si lo hacemos? (feat. Valeria Castro)","WM Spain",52,134,16,"56403"
169,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",17,153,208,"56364"
170,"spotify:track:4aDbrgm1ZaebS1Bb2dOXac","Milo j","Niño","Sony Music Latin",107,172,14,"56240"
171,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",65,183,226,"56098"
172,"spotify:track:7bfa2O4fYWZphBFSQQ3FuT","Manuel Turizo","Mírame Ahora - Salud mi Reina","La Industria/Sony Music Latin",55,165,42,"56043"
173,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",64,200,128,"55957"
174,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,189,1208,"55866"
175,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,163,819,"55863"
176,"spotify:track:1B1maIpcMpPDZ8GT0WHT0V","KAROL G","Milagros","Bichota/Interscope Records",21,184,141,"55695"
177,"spotify:track:5ohipvxQ0fmr3wBSxMculs","Bryant Myers, Clarent","Killa","Rimas Entertainment LLC.",12,167,182,"55414"
178,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,170,186,"55334"
179,"spotify:track:4fUK2q5ERoi97E3g2kwB8c","Tkandz, CXSPER","NOW OR NEVER","Timing Is Everything Ent",106,151,27,"55302"
180,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,182,544,"55210"
181,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,196,1695,"55121"
182,"spotify:track:2hLXUbsOU9cDb9RFva9FYr","Mora, JHAYCO","MEMORIAS","Rimas Entertainment LLC",6,186,957,"54908"
183,"spotify:track:7vPsviPvbWsFd9VuftF5JT","Omar Courtz","M U S A E L E V Á","Mr.305 Records / Rimas Entertainment LLC.",172,180,3,"54839"
184,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,179,578,"54814"
185,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,-1,260,"54732"
186,"spotify:track:2kz1YOhJiNubjigR1gB1VX","Rauw Alejandro","DILUVIO","Sony Music Latin/Duars Entertainment",3,-1,429,"54320"
187,"spotify:track:5BopknbHSxEm9Ohcs4IbGu","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",21,188,784,"53998"
188,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,181,663,"53955"
