rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
19,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,20,86,"207783"
20,"spotify:track:4GZOxR1IuvoRiUz0gpmASl","Beéle","sobelove","5020 Records",15,23,25,"207487"
21,"spotify:track:0J2YHeebc3HvUDl2XDPu7d","JC Reyes, Sky Rompiendo","DESEO","JC Reyes",9,24,39,"201983"
22,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",1,19,165,"201573"
23,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,27,92,"199904"
24,"spotify:track:7DiNJqM6uyiYqqWX1wsqxG","Yapi","DONDE TE ESCONDES?","Yapi",7,21,74,"198706"
25,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,26,86,"193141"
26,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,22,163,"191813"
27,"spotify:track:3HPaGfBzwJGMKv6fPxWgPi","Jay Wheeler, Omar Courtz","Nota","Linked Music / Dynamic Records / EMPIRE",27,30,10,"191370"
28,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,25,221,"189755"
29,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",29,33,16,"189226"
30,"spotify:track:4zbEItKoaRId1vRZkoO0Uh","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,31,144,"189143"
31,"spotify:track:6TT5rB0Rwneb6ZaopHQir4","Alleh, Yorghaki","el ingeniero","CONMUER LLC",10,29,93,"184533"
32,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,32,131,"182109"
33,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,28,193,"180455"
34,"spotify:track:2xkAMFdKwbFFfY5jMEhi42","Lola Indigo","SIN AUTOTUNE","Universal Music Spain S.L.",16,34,4,"176897"
35,"spotify:track:08VceLSSJJ83Yz3NTCyxZC","Gabry Ponte","Exotica","Signatune",16,38,28,"175857"
36,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",26,36,18,"174012"
37,"spotify:track:5ru2w4Y7xP58IXE6m4orW0","Kapo, Myke Towers","ILY","Sony Music Latin/La Industria",15,39,25,"169214"
38,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",25,35,296,"164595"
39,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,37,130,"162468"
40,"spotify:track:2318Aoqig6HS9YkHGlAm8T","Rels B, J Abecia","Te Regalo","DALE PLAY Records / Flakk Team",3,40,118,"161766"
41,"spotify:track:1uE2MpryIKEUZuGhSipqQG","Aitana, Myke Towers","SENTIMIENTO NATURAL","Universal Music Spain S.L.",6,44,18,"156690"
42,"spotify:track:65D3XntrVXNqXCZTTMsCMI","Dei V","Sirena","Encore Recordings",42,45,32,"155558"
43,"spotify:track:072uRZ2a6okV4m0fyjY4sb","Rvfv, Morad, Rels B","Corazón Puro","NASTU MUSIC",7,42,68,"153659"
44,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",35,43,238,"148127"
45,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",28,51,4,"140654"
46,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,41,165,"136235"
47,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",28,46,24,"135635"
48,"spotify:track:6aO53Wsz32bgMBytw6pIYm","Cano","Se Pone Las Nike","WM Spain",4,47,154,"132771"
49,"spotify:track:6opCVD6WJNDyBAxvrzKLnH","Dei V","Martini","Encore Recordings",7,50,341,"131420"
50,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,52,137,"130930"
51,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,49,228,"130882"
52,"spotify:track:050kWhZInhk88BoTD8vIni","Delaossa, Recycled J","Demonios De Blanco","DALE PLAY Records",27,54,11,"130281"
53,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,53,86,"127686"
54,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,55,117,"122321"
55,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",35,48,1714,"120273"
56,"spotify:track:5FLzweTtgQurkLPs0E7uEO","Danny Ocean, Sech","Priti","Atlantic Records",52,66,10,"119272"
57,"spotify:track:3XoLRrcg9ga7Op6Y6NIdpn","Dei V, Omar Courtz","Amber (with Omar Courtz)","Encore Recordings",36,64,4,"115448"
58,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,57,487,"115264"
59,"spotify:track:3bE8SznOXJ990MK1ElQnfr","Marta Santos","Algo Sencillito","Sound Blaster Records",52,62,671,"112428"
60,"spotify:track:3p1JhKC6ci20WCTj5GkTdg","Lola Indigo, Maria Becerra, Villano Antillano","LA REINA - REMIX","Universal Music Spain S.L.",17,61,74,"108626"
61,"spotify:track:6qlP9ZUxLXGsb4R7gPNpeQ","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,59,291,"107600"
62,"spotify:track:5WEF0icHWmAZBBMglBd599","Bad Bunny, Chuwi","WELTiTA","Rimas Entertainment LLC.",7,60,86,"106415"
63,"spotify:track:0FJaAqkmGyPXUHqbEeefvI","La Pantera","QUE HAGO","lapanterabby",63,95,5,"106135"
64,"spotify:track:1QFsvkGJAEvwbSSBiPtRVF","Yapi","BÁILAME GYAL","Yapi",62,68,18,"103871"
65,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,56,1243,"103331"
66,"spotify:track:1ZA9nhllgTiTFOpgSKvMIu","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",3,70,387,"102165"
67,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,58,1040,"101000"
68,"spotify:track:1QAvmMUR9gDtKr9OCtCzh1","Moncho Chavea, Morad","SE FUE","Virgin Music Spain",10,65,102,"100287"
69,"spotify:track:5AGnkbWCiF9u4ra54N9X1a","Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61","DALE PLAY Records",11,69,94,"97066"
70,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,71,417,"96718"
71,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",2,76,228,"94744"
72,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","UMLE - Latino",3,75,690,"94053"
73,"spotify:track:4B18y89IGhU1XbTzDK8Q4k","Dei V, Clarent","Lolly (with Clarent)","Encore Recordings",58,107,4,"93847"
74,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,67,635,"93127"
75,"spotify:track:6ciaJyxPG3OueX32rd57jA","RØZ, Yng Lvcas","flashes","Atlantic Records",53,77,30,"92757"
76,"spotify:track:5uPGtSSHtN28xUhX7W4eAp","J Castle, Hades66","Tokicha","Casablanca Records, Inc.",27,79,35,"91924"
77,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,80,951,"91855"
78,"spotify:track:6mnfGyPzbzSe8olYGM44pU","Beny Jr","Luna llena","LF BABYS",4,63,274,"91768"
79,"spotify:track:4cZiqNmLWLoAx67ENn53YG","Feid, Ty Dolla $ign","DALLAX","Universal Music Latino",43,74,4,"91195"
80,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,89,164,"91143"
81,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,72,340,"90776"
82,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,73,637,"90555"
83,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",45,88,158,"89739"
84,"spotify:track:1emJPywtseFLmLCcPY92dW","Dei V, Cris Mj","Rapido (with Cris Mj)","Encore Recordings",5,78,291,"88711"
85,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,81,165,"86535"
86,"spotify:track:0glj70T9fN3kyJzYmTKzy1","Los Sufridos, Bad Gyal","Duro De Verdad pt.2","Interscope Records",1,84,197,"86448"
87,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,82,246,"84620"
88,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","Ohnana","Sony Music Latin/La Industria",2,87,279,"84356"
89,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",70,100,104,"83132"
90,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,96,150,"82652"
91,"spotify:track:0STW8nw4lNN4TEQ8KmNer6","Jombriel, Alex Krack, Jøtta","Parte & Choke","WEA Latina",28,85,112,"81759"
92,"spotify:track:0DMJz677XfXiiruhIELu2e","Jombriel, DFZM, Jøtta","VITAMINA","WEA Latina",81,99,25,"81480"
93,"spotify:track:3LBYHlDSJOeUWSvCHXDWy5","Danny Ocean","VITAMINA","Atlantic Records",42,121,50,"80955"
94,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",15,86,86,"80196"
95,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",59,119,102,"79983"
96,"spotify:track:2mnehJ4xPqFe4cNi7BG2rc","JC Reyes","STAR","JC Reyes",7,91,165,"79344"
97,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",55,109,177,"79313"
98,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",49,105,319,"78937"
99,"spotify:track:5orb2qBX5ISKtsSy20v8SK","Gonzy, SAIKO, Arcángel","X'CLUSIVO - REMIX","Virgin Music Latin / Visonare Recordings, LLC",1,94,396,"78648"
100,"spotify:track:4eo11GQla5DlqMHQ76ym3l","Gonzy","FRIKI","Virgin Music Latin / Visonare Recordings, LLC",8,98,347,"78207"
101,"spotify:track:3BvR83k9fPwDZUBwFxBPpu","Sebastian Yatra, Bad Gyal","2AM","UMLE - Latino",19,124,130,"76247"
102,"spotify:track:1iP7aZUNvyt2EtmpjSbtRz","Quevedo","CHAPIADORA.COM","2024 DQE Productions Distribuido por RIMAS Entertainment",8,111,130,"75791"
103,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",66,131,191,"75608"
104,"spotify:track:33VIvWmmCUgix6Htm1WdOJ","JC Reyes, De La Ghetto","FARDOS","JC Reyes",1,93,397,"75504"
105,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",90,90,773,"75368"
106,"spotify:track:1sraQnm4jPLD5sYEtawOh0","Dei V","Quiere","Encore Recordings",62,92,4,"75037"
107,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,112,407,"74464"
108,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",57,83,201,"74204"
109,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,101,277,"73863"
110,"spotify:track:4HolbU9Yjvr69EpuITpQ5a","Omar Montes, Dei V, Ovy On The Drums","Oh, Baby!","Sony Music Latin",67,156,10,"73810"
111,"spotify:track:72srxlWIL6dDou3Po23Fw2","Leiva, Robe","Caída Libre (feat. Robe)","Sony Music Entertainment",8,117,32,"73561"
112,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",93,103,111,"73316"
113,"spotify:track:0eeX8L0DWvGth1F6xVkvv7","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",1,104,340,"72223"
114,"spotify:track:6Gs0ljTHKNdr0uJrSLIkGd","Kapo","Aloh Aloh","Sony Music Latin/La Industria",25,135,77,"70364"
115,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,114,1595,"69876"
116,"spotify:track:3UEIObvIQMJzF09RWRcqcP","Emilia, Luísa Sonza","bunda 🍑","Sony Music Latin",87,130,37,"69857"
117,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,102,1212,"69789"
118,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",15,126,563,"69509"
119,"spotify:track:65ZxHA04ZCO8LInbK2me4E","Delaossa","2 The Sky","DALE PLAY Records",44,193,10,"69413"
120,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",24,169,57,"69406"
121,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,113,643,"68803"
122,"spotify:track:7quuwATpqJ08SMd21aXLVM","Bryant Myers","Hasta Que Me Muera","Get Low Records LLC",62,106,66,"68731"
123,"spotify:track:0iKo4pNNjHHdKUcFARlfCa","Bad Bunny","EL CLúB","Rimas Entertainment LLC.",3,123,116,"68722"
124,"spotify:track:1I1vYVy6wQvL3PHtVgv4gv","Lola Indigo, Kidd Voodoo","Q SOMOS?","Universal Music Spain S.L.",59,182,4,"68678"
125,"spotify:track:2GJyBJWPmnM7pK961cB6iV","Melendi","La promesa","WM Spain",79,132,81,"68638"
126,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,97,1544,"68630"
127,"spotify:track:6TzgG83Mj85lfnkWTuyO8O","Ozuna, Kapo","Más Que Tú","Nibiru International/Sony Music Latin",51,148,44,"68336"
128,"spotify:track:0fKK51bU6lcCCwdNnv64t3","Blessd, Anuel AA, Ovy On The Drums","DEPORTIVO","WEA Latina",8,144,138,"68153"
129,"spotify:track:25CfEf59PmRAhV18oZRMNr","Manuel Turizo, Kapo","Qué Pecao","La Industria/Sony Music Latin",13,143,179,"68050"
130,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,128,538,"67828"
131,"spotify:track:2tjh0Vs9JArpDn36o3M5bm","Delaossa, Cruz Cafuné","Elíseos","DALE PLAY Records",22,-1,9,"67738"
132,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,116,187,"67737"
133,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",80,110,725,"67649"
134,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",71,122,639,"67631"
135,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,108,408,"67610"
136,"spotify:track:4EGBmzLCX4HgJX6ktEU57v","Delaossa, Nicki Nicole","Vulnerable","DALE PLAY Records",30,179,11,"67419"
137,"spotify:track:5eMGJZ8wKtSC9imiQOnqPz","Delaossa","Nueva Season","DALE PLAY Records",52,194,28,"67212"
138,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",22,152,130,"67066"
139,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,168,131,"66855"
140,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",11,120,226,"66290"
141,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,142,926,"65531"
142,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,151,666,"65327"
143,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,129,459,"65286"
144,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",144,180,10,"65237"
145,"spotify:track:6RqD0fpAaKEZvQd0QrTj7j","Morad, Beny Jr, Rvfv","Lo Que Tiene","M.D.L.R",5,115,389,"64819"
146,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",146,184,6,"64296"
147,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",87,136,375,"64231"
148,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,138,248,"64085"
149,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",3,118,256,"63974"
150,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",11,160,521,"63941"
151,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,137,501,"63721"
152,"spotify:track:1YRbAonLvmuUILvQso0gUM","Ariana Grande","twilight zone","Republic Records",81,158,4,"63560"
153,"spotify:track:4A2nrrHYEMnK7NVLMSh9wo","Dei V","Loco","Encore Recordings",75,200,3,"63423"
154,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",123,159,33,"63199"
155,"spotify:track:4RPeZbmVON5ZKT5HC9wALt","Beéle","morena","5020 Records",125,174,44,"63111"
156,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",20,139,566,"62550"
157,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",96,127,115,"62397"
158,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,134,187,"62306"
159,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,157,716,"62260"
160,"spotify:track:4I3KDH9OnS7V9h2NbUsAei","Delaossa","Mariposas Rojas","DALE PLAY Records",43,-1,9,"62213"
161,"spotify:track:5IlLm20JXhKbMtsH20NblC","Rels B","lo que hay x aquí","DALE PLAY Records / Flakk Team",23,163,262,"62142"
162,"spotify:track:0ZPIxt9oYjX53iJOfLseHB","iZaak, De La Rose","EX ASS","WEA Latina",71,-1,18,"61426"
163,"spotify:track:2J9B63FawlTaPdg4eH5X03","Beéle","Loco","Hear This Music",13,-1,315,"61359"
164,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,185,426,"61339"
165,"spotify:track:3DJJt0SVDtnqTVgfAWbvjG","Dani Fernández","Todo cambia","WM Spain",69,170,299,"61213"
166,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,155,677,"61211"
167,"spotify:track:41VnmHAkCUsCStYdDUibpp","Quevedo","SHIBATTO","2024 DQE Productions Distribuido por RIMAS Entertainment",2,167,130,"61087"
168,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anonimus, Anuel AA, Almighty","Esclava - Remix","La Comission, LLC",107,125,43,"60991"
169,"spotify:track:5ZqWtkYdS5k25lHy3RZGw3","Delaossa","Cuánto Falta","DALE PLAY Records",48,-1,8,"60696"
170,"spotify:track:2phA5dZJrWqOBrOHFAgrjQ","FloyyMenor, J Balvin","BANSHEE","FloyyMenor under exclusive license to UnitedMasters LLC",98,189,15,"60604"
171,"spotify:track:77vszkNmrrOFwlkeCCNHMn","Delaossa, Pepe y Vizio, KIDDO","Si Tu Supieras","DALE PLAY Records",41,-1,9,"60529"
172,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,140,500,"60387"
173,"spotify:track:0duM6rfxvpnpAALDHFmTFS","Juseph, Cruz Cafuné, Wiso Rivera","Muchoperro","Juseph",21,166,262,"60374"
174,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,149,760,"60210"
175,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",133,171,43,"60127"
176,"spotify:track:1Q9Efnm5csdCMFynISxL2x","Bad Bunny, RaiNao","PERFuMITO NUEVO","Rimas Entertainment LLC.",6,164,86,"60080"
177,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,147,318,"59761"
178,"spotify:track:5KMfzwgSsB0UETKqceJ6Eu","Yan Block, Young Martino","18","SONAR LLC.",178,-1,1,"59465"
179,"spotify:track:1zgb3QCX8jo4IGRg56tjvj","Marta Santos","La Vida Entera","WM Spain",71,-1,183,"59330"
180,"spotify:track:18W8cuvcub2B9NQzm5rZxf","JC Reyes, Pedro Calderon, Blacknife","A 300","JC Reyes",11,145,606,"59167"
181,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",8,192,136,"59048"
182,"spotify:track:6LAE0cwzbk9Gr1uexKnA2B","Lomiiel","PA QUE LO BAILES (BAILALO ROCKY)","Open Shift Distribution",153,154,3,"58770"
183,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,162,1433,"58307"
184,"spotify:track:6fMrYZH28LcWXYpmDxdXAS","Bryant Myers, Plan B","Ponle Música","eOne Music",166,198,7,"58247"
185,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,150,430,"58169"
186,"spotify:track:7KmRozNJiNX1WUwrmNYKbJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,-1,66,"58055"
187,"spotify:track:6pXo0WoRNLSid8mbpmJ4Wz","Arcángel, Beéle","Por Vos","Rimas Entertainment LLC.",187,-1,1,"58031"
188,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,175,476,"57608"
189,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,141,427,"57537"
